 8 30 5.000000e-02 +6.97714627e-03
 9 30 5.000000e-02 +3.81693203e-03
 10 30 5.000000e-02 +9.23101312e-03
 11 30 5.000000e-02 +9.11162680e-03
 12 30 5.000000e-02 -8.93667933e-03
 13 30 5.000000e-02 +5.56003987e-03
 14 30 5.000000e-02 +4.08696994e-03
 15 30 5.000000e-02 -6.91973137e-04
 16 30 5.000000e-02 -9.67868552e-03
 17 30 5.000000e-02 -1.61962179e-02
 18 30 5.000000e-02 +3.42046949e-03
 19 30 5.000000e-02 +3.15629811e-03
 20 30 5.000000e-02 -1.68972199e-03
 21 30 5.000000e-02 +2.90497925e-04
 22 30 5.000000e-02 -5.51489895e-03
 23 30 5.000000e-02 +2.92090361e-03
 24 30 5.000000e-02 +4.84421176e-04
 25 30 5.000000e-02 +5.67560570e-03
 26 30 5.000000e-02 +4.60661221e-03
 27 30 5.000000e-02 +4.22282824e-03
 28 30 5.000000e-02 -1.37230329e-02
 29 30 5.000000e-02 +2.95122071e-03
 30 30 5.000000e-02 +2.02647733e-03
 31 30 5.000000e-02 +8.74413672e-03
 32 30 5.000000e-02 -9.15821240e-03
 33 30 5.000000e-02 +2.91512608e-03
 34 30 5.000000e-02 +2.40962727e-03
 35 30 5.000000e-02 +3.11699398e-03
 36 30 5.000000e-02 +6.52261131e-03
 37 30 5.000000e-02 -1.62905262e-03
 38 30 5.000000e-02 -7.22017041e-03
 39 30 5.000000e-02 +1.26436741e-03
 40 30 5.000000e-02 -7.64532021e-03
 41 30 5.000000e-02 +9.44978949e-03
 42 30 5.000000e-02 +3.85286710e-02
 43 30 5.000000e-02 +4.59952004e-03
 44 30 5.000000e-02 +9.43236553e-03
 45 30 5.000000e-02 +2.26529129e-03
 46 30 5.000000e-02 +7.65802808e-03
 47 30 5.000000e-02 -3.72764815e-03
 48 30 5.000000e-02 -1.43029819e-03
 49 30 5.000000e-02 -5.79004193e-05
 50 30 5.000000e-02 +2.08305234e-03
 1 30 5.000000e-02 -4.92086268e-04
 2 30 5.000000e-02 +1.10121836e-02
 3 30 5.000000e-02 -2.19942862e-03
 4 30 5.000000e-02 +1.71831268e-03
 5 30 5.000000e-02 -5.54949326e-03
 6 30 5.000000e-02 -4.54743759e-03
 7 30 5.000000e-02 +7.68816689e-03
 8 30 5.000000e-02 +1.46599222e-02
 9 30 5.000000e-02 -9.03067059e-03
 10 30 5.000000e-02 -5.49260110e-03
 11 30 5.000000e-02 -3.17714365e-03
 12 30 5.000000e-02 -1.04773752e-03
 13 30 5.000000e-02 -9.95933658e-03
 14 30 5.000000e-02 -8.25098665e-03
 15 30 5.000000e-02 +1.11006861e-03
 16 30 5.000000e-02 +1.22263959e-03
 17 30 5.000000e-02 -8.11907184e-03
 18 30 5.000000e-02 -2.47071772e-03
 19 30 5.000000e-02 -5.89136774e-03
 20 30 5.000000e-02 +1.03938934e-02
 21 30 5.000000e-02 -9.05247828e-01
 22 30 5.000000e-02 +3.97035380e-03
 23 30 5.000000e-02 +3.64603059e-03
 24 30 5.000000e-02 -3.55330527e-03
 25 30 5.000000e-02 -3.89249679e-03
 26 30 5.000000e-02 -7.45341599e-03
 27 30 5.000000e-02 -1.99743623e-03
 28 30 5.000000e-02 +2.23011987e-03
 29 30 5.000000e-02 -7.58888915e-03
 30 30 5.000000e-02 -3.52578017e-03
 31 30 5.000000e-02 +1.12846742e-02
 32 30 5.000000e-02 +2.41613092e-03
 33 30 5.000000e-02 -3.61577998e-03
 34 30 5.000000e-02 +4.68413013e-03
 35 30 5.000000e-02 +8.42472253e-04
 36 30 5.000000e-02 -6.66316269e-03
 37 30 5.000000e-02 -4.33229062e-03
 38 30 5.000000e-02 +3.89492691e-03
 39 30 5.000000e-02 -1.20856387e-02
 40 30 5.000000e-02 -1.47906194e-02
 41 30 5.000000e-02 +5.77523983e-03
 42 30 5.000000e-02 -6.45502501e-03
 43 30 5.000000e-02 +1.50974881e-03
 44 30 5.000000e-02 -1.02119941e-02
 45 30 5.000000e-02 +2.09023855e-03
 46 30 5.000000e-02 +1.18553852e-03
 47 30 5.000000e-02 +1.50524398e-03
 48 30 5.000000e-02 -2.72789688e-03
 49 30 5.000000e-02 -5.38488924e-03
 50 30 5.000000e-02 -2.89187906e-03
 1 30 5.000000e-02 +1.43013499e-02
 2 30 5.000000e-02 +1.38151405e-02
 3 30 5.000000e-02 +1.34601955e-02
 4 30 5.000000e-02 -1.07248452e-02
 5 30 5.000000e-02 +1.82376195e-03
 6 30 5.000000e-02 -7.90410226e-04
 7 30 5.000000e-02 -8.80622132e-03
 8 30 5.000000e-02 -8.47837221e-04
 9 30 5.000000e-02 -1.96061227e-02
 10 30 5.000000e-02 -1.15459783e-02
 11 30 5.000000e-02 -7.79137734e-03
 12 30 5.000000e-02 +3.97381093e-03
 13 30 5.000000e-02 -4.25525269e-03
 14 30 5.000000e-02 +3.09103153e-03
 15 30 5.000000e-02 -1.39589235e-02
 16 30 5.000000e-02 +3.07952390e-03
 17 30 5.000000e-02 -9.54406040e-03
 18 30 5.000000e-02 +1.46798550e-03
 19 30 5.000000e-02 -1.09001553e-02
 20 30 5.000000e-02 -1.27323692e-02
 21 30 5.000000e-02 -7.75163727e-03
 22 30 5.000000e-02 -5.84812008e-03
 23 30 5.000000e-02 -5.08661876e-03
 24 30 5.000000e-02 +7.50175633e-04
 25 30 5.000000e-02 -1.57804107e-02
 26 30 5.000000e-02 -1.63833782e-03
 27 30 5.000000e-02 +1.06681805e-03
 28 30 5.000000e-02 +5.65241108e-03
 29 30 5.000000e-02 -4.53154255e-03
 30 30 5.000000e-02 +3.08259076e-03
 31 30 5.000000e-02 -3.78778918e-03
 32 30 5.000000e-02 +2.31966853e-03
 33 30 5.000000e-02 -3.16214660e-05
 34 30 5.000000e-02 -6.51177422e-03
 35 30 5.000000e-02 -4.80866844e-01
 36 30 5.000000e-02 -2.60537237e-03
 37 30 5.000000e-02 -4.03558717e-04
 38 30 5.000000e-02 -5.32216021e-03
 39 30 5.000000e-02 +4.11587445e-03
 40 30 5.000000e-02 +6.38831539e-03
 41 30 5.000000e-02 -1.44407410e-03
 42 30 5.000000e-02 -4.07190952e-03
 43 30 5.000000e-02 +1.69800949e-03
 44 30 5.000000e-02 -6.49347751e-03
 45 30 5.000000e-02 +1.32580783e-02
 46 30 5.000000e-02 +2.72138737e-03
 47 30 5.000000e-02 -1.16418872e-03
 48 30 5.000000e-02 -8.38501215e-04
 49 30 5.000000e-02 -1.02878133e-02
 50 30 5.000000e-02 -2.58289522e-03
 1 30 5.000000e-02 +5.42484212e-04
 2 30 5.000000e-02 -9.31814528e-03
 3 30 5.000000e-02 -5.19870069e-03
 4 30 5.000000e-02 +1.38886556e-02
 5 30 5.000000e-02 -2.81887918e-03
 6 30 5.000000e-02 -4.72438058e-03
 7 30 5.000000e-02 -1.35384154e-03
 8 30 5.000000e-02 +1.70962295e-03
 9 30 5.000000e-02 -2.59962723e-03
 10 30 5.000000e-02 -6.20095952e-03
 11 30 5.000000e-02 -1.26683976e-02
 12 30 5.000000e-02 +8.64559530e-04
 13 30 5.000000e-02 +7.87992867e-03
 14 30 5.000000e-02 +6.84579861e-03
 15 30 5.000000e-02 +1.82231249e-03
 16 30 5.000000e-02 +3.03878357e-03
 17 30 5.000000e-02 -8.20486746e-03
 18 30 5.000000e-02 -1.00461857e-03
 19 30 5.000000e-02 +8.59277781e-03
 20 30 5.000000e-02 +1.59895404e-04
 21 30 5.000000e-02 +2.32062504e-03
 22 30 5.000000e-02 +6.89853095e-03
 23 30 5.000000e-02 +6.69140622e-04
 24 30 5.000000e-02 +1.31881294e-02
 25 30 5.000000e-02 +1.31875124e-02
 26 30 5.000000e-02 +9.43868826e-01
 27 30 5.000000e-02 +6.93748610e-03
 28 30 5.000000e-02 +1.89356350e-03
 29 30 5.000000e-02 +7.93850439e-04
 30 30 5.000000e-02 -5.52062921e-03
 31 30 5.000000e-02 -4.01385737e-03
 32 30 5.000000e-02 -7.05314039e-03
 33 30 5.000000e-02 +2.39901554e-03
 34 30 5.000000e-02 +3.23163509e-03
 35 30 5.000000e-02 -1.30675554e-04
 36 30 5.000000e-02 -4.43810651e-03
 37 30 5.000000e-02 +7.75499835e-03
 38 30 5.000000e-02 +9.54596058e-04
 39 30 5.000000e-02 -7.53397664e-03
 40 30 5.000000e-02 -1.23022318e-04
 41 30 5.000000e-02 +4.17475752e-03
 42 30 5.000000e-02 -1.48815491e-03
 43 30 5.000000e-02 +3.82729245e-03
 44 30 5.000000e-02 +6.62792811e-03
 45 30 5.000000e-02 +3.35927815e-03
 46 30 5.000000e-02 -1.19893213e-02
 47 30 5.000000e-02 -2.35005075e-03
 48 30 5.000000e-02 +2.11631044e-03
 49 30 5.000000e-02 +1.37560288e-02
 50 30 5.000000e-02 -4.18519244e-04
 1 30 5.000000e-02 -5.58138641e-03
 2 30 5.000000e-02 +1.97816307e-02
 3 30 5.000000e-02 +7.38456253e-03
 4 30 5.000000e-02 -2.95135499e-03
 5 30 5.000000e-02 -3.66784993e-03
 6 30 5.000000e-02 -5.05636715e-03
 7 30 5.000000e-02 +8.04544489e-03
 8 30 5.000000e-02 +9.17491514e-01
 9 30 5.000000e-02 -1.64755740e-02
 10 30 5.000000e-02 +2.19360498e-03
 11 30 5.000000e-02 -4.26493185e-03
 12 30 5.000000e-02 +2.74196389e-03
 13 30 5.000000e-02 +6.30891151e-03
 14 30 5.000000e-02 +7.92511140e-03
 15 30 5.000000e-02 -1.39011828e-02
 16 30 5.000000e-02 -1.08862280e-02
 17 30 5.000000e-02 -1.71930216e-02
 18 30 5.000000e-02 -7.69835113e-03
 19 30 5.000000e-02 +4.36574570e-03
 20 30 5.000000e-02 -1.19349211e-02
 21 30 5.000000e-02 -4.73873275e-03
 22 30 5.000000e-02 -7.92558998e-03
 23 30 5.000000e-02 -3.26138063e-03
 24 30 5.000000e-02 -5.27655631e-03
 25 30 5.000000e-02 +2.37470661e-03
 26 30 5.000000e-02 -6.38142375e-03
 27 30 5.000000e-02 -8.24552582e-03
 28 30 5.000000e-02 +1.77763568e-03
 29 30 5.000000e-02 -3.92834613e-04
 30 30 5.000000e-02 -7.15396977e-03
 31 30 5.000000e-02 -7.39835592e-03
 32 30 5.000000e-02 -3.43597209e-03
 33 30 5.000000e-02 +3.21814739e-03
 34 30 5.000000e-02 -6.42455998e-03
 35 30 5.000000e-02 -1.86928638e-02
 36 30 5.000000e-02 +9.16401749e-03
 37 30 5.000000e-02 +6.25875442e-04
 38 30 5.000000e-02 -8.90713842e-04
 39 30 5.000000e-02 -9.19008018e-04
 40 30 5.000000e-02 -6.60134110e-03
 41 30 5.000000e-02 -1.54331742e-02
 42 30 5.000000e-02 +6.15494672e-03
 43 30 5.000000e-02 -8.78012733e-03
 44 30 5.000000e-02 -9.95325928e-01
 45 30 5.000000e-02 -9.99322943e-01
 46 30 5.000000e-02 -1.00966386e+00
 47 30 5.000000e-02 -9.97015215e-01
 48 30 5.000000e-02 -1.00060762e+00
 49 30 5.000000e-02 -1.00375626e+00
 50 30 5.000000e-02 -9.94095368e-01
 1 30 5.000000e-02 +1.77282340e-03
 2 30 5.000000e-02 -7.47434742e-03
 3 30 5.000000e-02 -9.46218441e-03
 4 30 5.000000e-02 +6.82276887e-03
 5 30 5.000000e-02 +2.08849975e-03
 6 30 5.000000e-02 -2.76643441e-03
 7 30 5.000000e-02 -4.08638072e-03
 8 30 5.000000e-02 +6.74181520e-03
 9 30 5.000000e-02 -6.64735892e-03
 10 30 5.000000e-02 -5.55467982e-03
 11 30 5.000000e-02 +2.55340194e-03
 12 30 5.000000e-02 +3.21599089e-03
 13 30 5.000000e-02 +6.73388473e-03
 14 30 5.000000e-02 +1.66574905e-02
 15 30 5.000000e-02 -6.66502820e-03
 16 30 5.000000e-02 -1.15063058e-02
 17 30 5.000000e-02 +2.43055277e-03
 18 30 5.000000e-02 -9.75364896e-03
 19 30 5.000000e-02 +8.21197493e-03
 20 30 5.000000e-02 -2.49366171e-04
 21 30 5.000000e-02 -3.02920667e-03
 22 30 5.000000e-02 -1.65442119e-03
 23 30 5.000000e-02 -5.79830290e-03
 24 30 5.000000e-02 +1.52411076e-02
 25 30 5.000000e-02 -3.44679606e-03
 26 30 5.000000e-02 +4.50315501e-03
 27 30 5.000000e-02 +7.84361495e-03
 28 30 5.000000e-02 +5.46841111e-03
 29 30 5.000000e-02 -3.36362793e-03
 30 30 5.000000e-02 -1.05155456e-04
 31 30 5.000000e-02 -6.03328083e-03
 32 30 5.000000e-02 -9.17341645e-03
 33 30 5.000000e-02 -5.02414675e-04
 34 30 5.000000e-02 -2.05782414e-04
 35 30 5.000000e-02 +4.89709015e-03
 36 30 5.000000e-02 +4.63578346e-03
 37 30 5.000000e-02 -2.38478328e-03
 38 30 5.000000e-02 +3.61436786e-03
 39 30 5.000000e-02 +9.54580773e-03
 40 30 5.000000e-02 +1.49475703e-02
 41 30 5.000000e-02 -1.05293723e-02
 42 30 5.000000e-02 +1.79634693e-02
 43 30 5.000000e-02 +6.42213594e-03
 44 30 5.000000e-02 -9.13701376e-03
 45 30 5.000000e-02 +2.01974386e-02
 46 30 5.000000e-02 +2.56024682e-03
 47 30 5.000000e-02 +2.49830174e-03
 48 30 5.000000e-02 +5.48705441e-03
 49 30 5.000000e-02 +1.47672815e-02
 50 30 5.000000e-02 -1.78007002e-03
 1 30 5.000000e-02 -1.38533834e-03
 2 30 5.000000e-02 -2.22317140e-03
 3 30 5.000000e-02 -9.57441486e-03
 4 30 5.000000e-02 +2.90849000e-04
 5 30 5.000000e-02 +4.36518843e-03
 6 30 5.000000e-02 +5.09469796e-03
 7 30 5.000000e-02 -3.61012425e-04
 8 30 5.000000e-02 -2.92752811e-03
 9 30 5.000000e-02 -5.39817059e-03
 10 30 5.000000e-02 +6.68931714e-03
 11 30 5.000000e-02 +1.24215476e-02
 12 30 5.000000e-02 +8.23297744e-01
 13 30 5.000000e-02 -3.13526952e-03
 14 30 5.000000e-02 +9.75669050e-04
 15 30 5.000000e-02 -6.12066632e-01
 16 30 5.000000e-02 +6.02416210e-03
 17 30 5.000000e-02 +3.03166579e-03
 18 30 5.000000e-02 +5.24239890e-03
 19 30 5.000000e-02 +5.96871903e-03
 20 30 5.000000e-02 -8.74137691e-03
 21 30 5.000000e-02 -2.30254987e-04
 22 30 5.000000e-02 -3.15847574e-03
 23 30 5.000000e-02 -5.19861858e-04
 24 30 5.000000e-02 +4.87866098e-06
 25 30 5.000000e-02 -3.89547261e-03
 26 30 5.000000e-02 -1.03616526e-02
 27 30 5.000000e-02 -4.34992121e-03
 28 30 5.000000e-02 -5.54705819e-03
 29 30 5.000000e-02 +2.22715471e-02
 30 30 5.000000e-02 +3.96447365e-03
 31 30 5.000000e-02 -6.05746313e-03
 32 30 5.000000e-02 +6.41918591e-03
 33 30 5.000000e-02 -2.80846382e-03
 34 30 5.000000e-02 -3.72108176e-03
 35 30 5.000000e-02 -1.20647315e-02
 36 30 5.000000e-02 -2.51139888e-03
 37 30 5.000000e-02 +7.14497168e-04
 38 30 5.000000e-02 +1.09285438e-02
 39 30 5.000000e-02 +5.05020569e-03
 40 30 5.000000e-02 +8.82415246e-03
 41 30 5.000000e-02 +4.28152638e-03
 42 30 5.000000e-02 +6.97013585e-03
 43 30 5.000000e-02 +5.75937750e-03
 44 30 5.000000e-02 -4.33497176e-03
 45 30 5.000000e-02 -1.22117777e-02
 46 30 5.000000e-02 -9.94246065e-03
 47 30 5.000000e-02 -9.98266100e-03
 48 30 5.000000e-02 -4.32544187e-03
 49 30 5.000000e-02 +2.23125721e-04
 50 30 5.000000e-02 -5.56366062e-03
 1 30 5.000000e-02 +6.87027510e-04
 2 30 5.000000e-02 -8.90119527e-03
 3 30 5.000000e-02 +8.82695484e-03
 4 30 5.000000e-02 +1.83828661e-03
 5 30 5.000000e-02 +1.48403224e-03
 6 30 5.000000e-02 -3.67141505e-03
 7 30 5.000000e-02 -7.54020594e-04
 8 30 5.000000e-02 +1.92873041e-03
 9 30 5.000000e-02 +1.15660823e-03
 10 30 5.000000e-02 -7.98157631e-03
 11 30 5.000000e-02 -7.78544970e-03
 12 30 5.000000e-02 +2.97559779e-03
 13 30 5.000000e-02 +6.10659753e-03
 14 30 5.000000e-02 +1.22245876e-02
 15 30 5.000000e-02 -5.48725625e-03
 16 30 5.000000e-02 +1.93234696e-03
 17 30 5.000000e-02 -7.12970000e-03
 18 30 5.000000e-02 +2.52677193e-03
 19 30 5.000000e-02 -1.41413048e-04
 20 30 5.000000e-02 +5.58833494e-03
 21 30 5.000000e-02 +6.70388425e-03
 22 30 5.000000e-02 +1.85335544e-03
 23 30 5.000000e-02 -7.71307568e-03
 24 30 5.000000e-02 +1.39723699e-03
 25 30 5.000000e-02 +8.50766775e-03
 26 30 5.000000e-02 -2.68603860e-04
 27 30 5.000000e-02 -4.02079683e-03
 28 30 5.000000e-02 +5.82544909e-03
 29 30 5.000000e-02 -5.63377125e-03
 30 30 5.000000e-02 +5.38010415e-03
 31 30 5.000000e-02 +1.36066113e-02
 32 30 5.000000e-02 +1.20491584e-03
 33 30 5.000000e-02 +5.41641361e-03
 34 30 5.000000e-02 +1.47002021e-02
 35 30 5.000000e-02 +9.75697454e-04
 36 30 5.000000e-02 +3.55564427e-03
 37 30 5.000000e-02 +3.01839651e-03
 38 30 5.000000e-02 +1.84943002e-03
 39 30 5.000000e-02 +4.28070625e-03
 40 30 5.000000e-02 +7.04255365e-03
 41 30 5.000000e-02 -1.22948954e-02
 42 30 5.000000e-02 +4.87331252e-03
 43 30 5.000000e-02 -6.28645583e-03
 44 30 5.000000e-02 -8.34050717e-03
 45 30 5.000000e-02 +3.93138648e-03
 46 30 5.000000e-02 -1.25841759e-02
 47 30 5.000000e-02 +6.17991722e-03
 48 30 5.000000e-02 +6.66287952e-04
 49 30 5.000000e-02 -1.00601677e-03
 50 30 5.000000e-02 -5.60047073e-03
 1 30 5.000000e-02 -1.40253495e-03
 2 30 5.000000e-02 +3.36937335e-03
 3 30 5.000000e-02 +4.83509930e-03
 4 30 5.000000e-02 -1.85433421e-03
 5 30 5.000000e-02 -5.55640863e-03
 6 30 5.000000e-02 -1.53654668e-03
 7 30 5.000000e-02 -8.30575430e-03
 8 30 5.000000e-02 -9.30342771e-04
 9 30 5.000000e-02 +3.35850656e-03
 10 30 5.000000e-02 +1.04729747e-02
 11 30 5.000000e-02 +2.07941425e-03
 12 30 5.000000e-02 -4.08256214e-03
 13 30 5.000000e-02 -6.77045864e-03
 14 30 5.000000e-02 -1.21050801e-02
 15 30 5.000000e-02 +1.38780308e-02
 16 30 5.000000e-02 -3.21466938e-03
 17 30 5.000000e-02 +2.43178802e-03
 18 30 5.000000e-02 +3.49088825e-03
 19 30 5.000000e-02 -8.99885417e-04
 20 30 5.000000e-02 -8.85645558e-03
 21 30 5.000000e-02 -1.81164570e-03
 22 30 5.000000e-02 +1.17409398e-02
 23 30 5.000000e-02 +3.12277051e-03
 24 30 5.000000e-02 +1.71156086e-03
 25 30 5.000000e-02 -5.98854589e-03
 26 30 5.000000e-02 -2.63787514e-03
 27 30 5.000000e-02 -1.13281943e-03
 28 30 5.000000e-02 +2.75663608e-03
 29 30 5.000000e-02 -9.77306590e-03
 30 30 5.000000e-02 -8.01929519e-03
 31 30 5.000000e-02 -9.48913289e-03
 32 30 5.000000e-02 -5.68103315e-04
 33 30 5.000000e-02 +7.54538092e-01
 34 30 5.000000e-02 -3.02134040e-03
 35 30 5.000000e-02 +7.29832009e-03
 36 30 5.000000e-02 -2.41484054e-03
 37 30 5.000000e-02 +1.73055124e-03
 38 30 5.000000e-02 -3.12814459e-03
 39 30 5.000000e-02 +7.53464134e-03
 40 30 5.000000e-02 +2.97286798e-03
 41 30 5.000000e-02 -2.18823892e-03
 42 30 5.000000e-02 -7.34634297e-03
 43 30 5.000000e-02 +4.37397151e-03
 44 30 5.000000e-02 -4.18619576e-03
 45 30 5.000000e-02 -1.92345954e-03
 46 30 5.000000e-02 -9.15335079e-04
 47 30 5.000000e-02 +6.55232949e-03
 48 30 5.000000e-02 -1.34468369e-02
 49 30 5.000000e-02 -4.38862222e-03
 50 30 5.000000e-02 +1.30386706e-02
 1 30 5.000000e-02 -6.36041080e-03
 2 30 5.000000e-02 +1.61336989e-03
 3 30 5.000000e-02 -2.65862322e-03
 4 30 5.000000e-02 -6.90045184e-03
 5 30 5.000000e-02 -2.77667499e-03
 6 30 5.000000e-02 -2.15843340e-03
 7 30 5.000000e-02 +8.35184670e-04
 8 30 5.000000e-02 +4.67267793e-03
 9 30 5.000000e-02 -3.31708279e-03
 10 30 5.000000e-02 +9.93416726e-01
 11 30 5.000000e-02 -6.44918207e-03
 12 30 5.000000e-02 +1.20745980e-02
 13 30 5.000000e-02 +9.06742188e-03
 14 30 5.000000e-02 -9.13257073e-03
 15 30 5.000000e-02 -6.87873794e-03
 16 30 5.000000e-02 +1.24235908e-02
 17 30 5.000000e-02 +5.70918667e-03
 18 30 5.000000e-02 -2.63754749e-03
 19 30 5.000000e-02 -5.57881213e-03
 20 30 5.000000e-02 -6.53855236e-03
 21 30 5.000000e-02 -1.48459673e-03
 22 30 5.000000e-02 +7.77351784e-03
 23 30 5.000000e-02 +2.41626039e-03
 24 30 5.000000e-02 -1.24072267e-04
 25 30 5.000000e-02 +3.00666944e-03
 26 30 5.000000e-02 -6.78516391e-03
 27 30 5.000000e-02 +5.85605405e-03
 28 30 5.000000e-02 -7.42540063e-04
 29 30 5.000000e-02 -1.81597427e-03
 30 30 5.000000e-02 +3.09812160e-03
 31 30 5.000000e-02 -2.70539171e-03
 32 30 5.000000e-02 -1.59287725e-02
 33 30 5.000000e-02 +2.65252995e-03
 34 30 5.000000e-02 +7.80986594e-03
 35 30 5.000000e-02 +4.68206222e-03
 36 30 5.000000e-02 +8.22875826e-03
 37 30 5.000000e-02 +6.49216397e-03
 38 30 5.000000e-02 -8.81118198e-03
 39 30 5.000000e-02 -5.60990563e-03
 40 30 5.000000e-02 -1.12663618e-02
 41 30 5.000000e-02 -5.59651931e-03
 42 30 5.000000e-02 -1.68627560e-03
 43 30 5.000000e-02 +7.47293706e-03
 44 30 5.000000e-02 -9.54049910e-03
 45 30 5.000000e-02 -6.94612332e-03
 46 30 5.000000e-02 -1.92645038e-03
 47 30 5.000000e-02 +4.17863538e-03
 48 30 5.000000e-02 +1.28684295e-02
 49 30 5.000000e-02 -8.07019135e-03
 50 30 5.000000e-02 +3.41067952e-03
 1 30 5.000000e-02 -7.47230432e-03
 2 30 5.000000e-02 -1.34010471e-02
 3 30 5.000000e-02 +6.18533432e-03
 4 30 5.000000e-02 +3.25018946e-03
 5 30 5.000000e-02 -6.71153831e-04
 6 30 5.000000e-02 +4.39705262e-03
 7 30 5.000000e-02 +5.31646568e-03
 8 30 5.000000e-02 -9.42047447e-04
